Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Medtr1g085420,teM,Medtr1g085310,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr2g093800,teM,Medtr1g066460,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr2g094960,teM,Medtr1g094780,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr3g104120,teM,Medtr1g016780,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr3g109470,teM,Medtr1g008610,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr4g052620,teM,Medtr2g086690,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr4g059790,teM,Medtr2g093970,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr4g115110,teM,Medtr4g009520,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr5g011750,teM,Medtr4g102040,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr5g058140,teM,Medtr3g072600,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr5g069980,teM,Medtr3g462960,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr5g077090,teM,Medtr3g064740,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr5g078030,teM,Medtr3g065370,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr6g463320,teM,Medtr4g060437,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr7g018280,teM,Medtr6g016510,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr7g067380,teM,Medtr4g415290,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr7g073120,teM,Medtr4g428370,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr7g094470,teM,Medtr1g089980,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr7g102940,teM,Medtr1g062930,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr7g115480,teM,Medtr1g080360,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr8g080790,teM,Medtr3g085070,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr8g098665,teM,Medtr8g030510,Unclassified,wgd,Undetermined,teM-Unclassified
Medtr1g007450,teM,Medtr1g007430,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr1g024890,teM,Medtr1g079540,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr1g026700,teM,Medtr1g026650,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr1g026700,teM,Medtr1g026660,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr1g028130,teM,Medtr1g028080,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr1g054625,teM,Medtr1g054580,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr1g079590,teM,Medtr1g079530,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr1g099085,teM,Medtr1g099050,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr2g007540,teM,Medtr2g007490,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr2g040690,teM,Medtr2g040650,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr2g063863,teM,Medtr2g063823,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr2g071700,teM,Medtr2g070820,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr2g071720,teM,Medtr2g070820,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr2g082370,teM,Medtr2g082400,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr2g084110,teM,Medtr2g084090,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr2g087420,teM,Medtr2g087370,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr2g090440,teM,Medtr2g090425,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr3g006125,teM,Medtr3g006105,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr3g018925,teM,Medtr3g018790,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr3g026330,teM,Medtr3g026290,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr3g034650,teM,Medtr3g034460,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr3g055520,teM,Medtr3g055510,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr3g058470,teM,Medtr3g058440,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr3g063450,teM,Medtr3g063420,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr3g069260,teM,Medtr3g069240,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr3g083660,teM,Medtr3g083640,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr3g086730,teM,Medtr3g086700,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr3g099900,teM,Medtr3g099830,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr3g436540,teM,Medtr3g436390,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr3g453190,teM,Medtr3g051320,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr3g453190,teM,Medtr3g051410,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr3g466620,teM,Medtr3g466580,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr4g016870,teM,Medtr4g016810,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr4g025730,teM,Medtr4g025690,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr4g026965,teM,Medtr4g026815,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr4g033900,teM,Medtr4g035725,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr4g065113,teM,Medtr4g065093,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr4g066290,teM,Medtr4g066270,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr4g076570,teM,Medtr4g076500,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr4g117950,teM,Medtr4g117890,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr5g010660,teM,Medtr5g010610,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr5g028920,teM,Medtr5g028830,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr5g062850,teM,Medtr5g062820,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr5g071040,teM,Medtr5g071010,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr5g073020,teM,Medtr5g072980,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr5g093190,teM,Medtr5g093150,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr6g009660,teM,Medtr6g009720,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr6g011250,teM,Medtr6g011230,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr6g018660,teM,Medtr6g018600,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr6g027030,teM,Medtr6g026940,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr6g027910,teM,Medtr6g027890,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr6g078190,teM,Medtr6g078160,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr6g088245,teM,Medtr6g088190,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr7g007560,teM,Medtr7g007540,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr7g009040,teM,Medtr7g008985,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr7g029210,teM,Medtr7g029165,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr7g045860,teM,Medtr7g045710,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr7g060370,teM,Medtr7g060330,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr7g070125,teM,Medtr7g070090,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr7g073620,teM,Medtr7g073550,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr7g089270,teM,Medtr7g089250,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr7g098850,teM,Medtr7g098810,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr7g445750,teM,Medtr7g445580,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr7g446010,teM,Medtr7g445930,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr8g011410,teM,Medtr8g011370,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr8g017450,teM,Medtr8g017420,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr8g022550,teM,Medtr8g022505,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr8g040890,teM,Medtr8g040850,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr8g073050,teM,Medtr8g072990,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr8g074270,teM,Medtr8g074210,Unclassified,proximal,Undetermined,teM-Unclassified
Medtr0015s0120,teM,Medtr2g022550,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr1024s0010,teM,Medtr0597s0030,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr1g033920,teM,Medtr0911s0020,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr1g069490,teM,Medtr1g057810,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr1g107415,teM,Medtr0027s0100,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr1g114050,teM,Medtr1g071040,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr1g116740,teM,Medtr1g098840,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr2g061020,teM,Medtr2g019930,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr2g073620,teM,Medtr1g086460,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr2g090030,teM,Medtr2g007050,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr2g090820,teM,Medtr1g019030,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr2g093230,teM,Medtr2g009180,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr3g014410,teM,Medtr1g041400,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr3g028077,teM,Medtr1g089745,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr3g051920,teM,Medtr3g085100,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr3g072630,teM,Medtr2g007340,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr3g087310,teM,Medtr2g020500,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr3g104290,teM,Medtr3g063130,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr3g448360,teM,Medtr3g069780,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr3g448380,teM,Medtr1g108790,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr4g010340,teM,Medtr3g073170,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr4g021850,teM,Medtr0186s0100,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr4g023100,teM,Medtr2g064960,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr4g029310,teM,Medtr3g116470,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr4g035890,teM,Medtr1g087480,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr4g050430,teM,Medtr3g035130,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr4g057990,teM,Medtr2g023590,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr4g062480,teM,Medtr2g072170,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr4g065405,teM,Medtr3g077090,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr4g075750,teM,Medtr3g115090,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr4g076960,teM,Medtr1g098840,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr4g102730,teM,Medtr0086s0110,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr4g115590,teM,Medtr2g086480,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr4g125960,teM,Medtr2g060910,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr4g130650,teM,Medtr2g019930,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr4g134220,teM,Medtr2g010460,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g006050,teM,Medtr4g014270,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g012260,teM,Medtr2g101910,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g013360,teM,Medtr3g063130,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g014220,teM,Medtr5g007880,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g019820,teM,Medtr2g101910,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g020300,teM,Medtr3g111890,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g026060,teM,Medtr1g058600,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g035740,teM,Medtr0655s0010,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g038610,teM,Medtr2g086273,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g043140,teM,Medtr0125s0010,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g055390,teM,Medtr1g016370,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g058020,teM,Medtr5g005780,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g059850,teM,Medtr5g057070,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g063950,teM,Medtr5g061410,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g067400,teM,Medtr4g094468,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g074290,teM,Medtr3g031140,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g074720,teM,Medtr1g067130,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g082860,teM,Medtr2g037800,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g084110,teM,Medtr1g041400,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g084110,teM,Medtr2g036710,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g085030,teM,Medtr4g017860,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g086750,teM,Medtr2g076580,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g089130,teM,Medtr4g051555,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g090310,teM,Medtr0911s0020,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g090310,teM,Medtr4g081180,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g096710,teM,Medtr4g011660,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr5g096710,teM,Medtr1g071010,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g005240,teM,Medtr4g084230,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g007817,teM,Medtr4g064480,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g008170,teM,Medtr3g078340,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g016265,teM,Medtr1g081930,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g022170,teM,Medtr4g077787,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g023085,teM,Medtr1g090010,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g029540,teM,Medtr1g096730,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g033585,teM,Medtr0020s0170,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g034320,teM,Medtr6g034585,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g042600,teM,Medtr3g072470,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g042880,teM,Medtr6g018580,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g043150,teM,Medtr2g078470,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g043880,teM,Medtr6g033580,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g043880,teM,Medtr4g131920,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g045307,teM,Medtr6g025750,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g045333,teM,Medtr5g024050,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g051960,teM,Medtr5g084640,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g060650,teM,Medtr4g116330,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g069420,teM,Medtr3g114070,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g076110,teM,Medtr4g009745,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g082060,teM,Medtr6g036620,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g083250,teM,Medtr5g013340,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g086545,teM,Medtr4g072060,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g087620,teM,Medtr6g086825,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g087750,teM,Medtr4g122170,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g088365,teM,Medtr5g045940,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g089270,teM,Medtr6g051970,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g445010,teM,Medtr1g101200,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g464080,teM,Medtr4g073560,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g464080,teM,Medtr6g007480,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g471240,teM,Medtr5g094800,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr6g488310,teM,Medtr2g070690,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g010110,teM,Medtr3g465920,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g022090,teM,Medtr1g059100,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g025060,teM,Medtr5g063040,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g026973,teM,Medtr4g057555,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g029365,teM,Medtr5g006650,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g039280,teM,Medtr5g007160,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g039280,teM,Medtr5g028470,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g039280,teM,Medtr0088s0110,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g053560,teM,Medtr4g094218,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g055780,teM,Medtr2g044980,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g055933,teM,Medtr4g031900,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g056530,teM,Medtr1g016370,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g074480,teM,Medtr4g026810,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g081490,teM,Medtr3g020990,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g083070,teM,Medtr2g064345,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g089165,teM,Medtr1g071140,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g094720,teM,Medtr1g071250,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g098870,teM,Medtr5g092880,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g103990,teM,Medtr6g040290,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g107340,teM,Medtr6g081150,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g107700,teM,Medtr1g116330,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g113210,teM,Medtr4g057580,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g116460,teM,Medtr1g045470,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g116700,teM,Medtr7g069560,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g445700,teM,Medtr0014s0120,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr7g450880,teM,Medtr1g054840,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g014980,teM,Medtr6g090605,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g038340,teM,Medtr1g081930,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g045340,teM,Medtr1g057550,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g045340,teM,Medtr4g096760,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g055950,teM,Medtr4g124240,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g056930,teM,Medtr0186s0090,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g063215,teM,Medtr3g114590,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g069210,teM,Medtr7g106410,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g069220,teM,Medtr3g078670,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g069240,teM,Medtr4g096760,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g069515,teM,Medtr2g010930,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g077990,teM,Medtr1g076600,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g079365,teM,Medtr3g071780,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g086610,teM,Medtr4g075730,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g089730,teM,Medtr3g110048,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g101500,teM,Medtr3g078670,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g101700,teM,Medtr5g007545,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g102032,teM,Medtr6g453210,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g103410,teM,Medtr3g063130,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g446460,teM,Medtr8g063010,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g464830,teM,Medtr4g007650,Unclassified,dispersed,Undetermined,teM-Unclassified
Medtr8g467230,teM,Medtr2g461830,Unclassified,dispersed,Undetermined,teM-Unclassified
